0.003000, 0.120020, 50
0.016779, 0.275565, 50
0.047823, 0.620893, 50
0.103166, 1.106852, 50
0.186559, 1.667863, 50
0.298499, 2.238790, 50
0.439720, 2.824426, 50
0.611275, 3.431102, 50
0.814646, 4.067422, 50
1.051905, 4.745175, 50
1.325914, 5.480179, 50
1.640512, 6.291970, 50
2.000461, 7.198982, 50
2.410524, 8.201258, 50
2.872570, 9.240918, 50
3.376005, 10.068692, 50
3.895858, 10.397060, 50
4.404946, 10.181770, 50
4.881863, 9.538332, 50
5.317355, 8.709833, 50
5.710871, 7.870332, 50
6.063117, 7.044914, 50
6.377048, 6.278616, 50
6.656596, 5.590969, 50
6.904531, 4.958687, 50
7.122864, 4.366674, 50
7.313120, 3.805122, 50
7.476495, 3.267503, 50
7.613958, 2.749259, 50
7.726306, 2.246946, 50
7.814190, 1.757685, 50
7.878130, 1.278807, 50
7.919280, 0.822992, 50
7.941547, 0.445338, 50
7.950834, 0.185742, 50
7.952963, 0.042587, 50
7.952963, 0.000000, 50
