dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,10.899830,24.000000,8.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.099830,24.000000,9.100000,4.000000,0.000000,0.000000,0.000000
0.050000,11.299830,24.000000,9.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.499830,24.000000,9.500000,4.000000,0.000000,0.000000,0.000000
0.050000,11.699830,24.000000,9.700000,4.000000,0.000000,0.000000,0.000000
0.050000,11.899830,24.000000,9.900000,4.000000,0.000000,0.000000,0.000000
0.050000,12.099830,24.000000,10.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,12.299830,24.000000,10.300000,4.000000,0.000000,0.000000,0.000000
0.050000,12.499830,24.000000,10.500000,4.000000,0.000000,0.000000,0.000000
0.050000,12.699830,24.000000,10.700000,4.000000,0.000000,0.000000,0.000000
0.050000,12.899830,24.000000,10.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.099830,24.000000,11.100000,4.000000,0.000000,0.000000,0.000000
0.050000,13.299830,24.000000,11.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.499830,24.000000,11.500000,4.000000,0.000000,0.000000,0.000000
0.050000,13.699830,24.000000,11.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.899830,24.000000,11.900000,4.000000,0.000000,0.000000,0.000000
0.050000,14.099830,24.000000,12.100000,4.000000,0.000000,0.000000,0.000000
0.050000,14.299830,24.000000,12.300000,4.000000,0.000000,0.000000,0.000000
0.050000,14.499830,24.000000,12.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.699830,24.000000,12.700000,4.000000,0.000000,0.000000,0.000000
0.050000,14.899830,24.000000,12.900000,4.000000,0.000000,-0.000000,0.000000
0.050000,15.099830,24.000000,13.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.299830,24.000000,13.300000,4.000000,0.000000,0.000000,0.000000
0.050000,15.499830,24.000000,13.500000,4.000000,0.000000,0.000000,0.000000
0.050000,15.699830,24.000000,13.700000,4.000000,0.000000,0.000000,0.000000
0.050000,15.899830,24.000000,13.900000,4.000000,0.000000,-0.000000,0.000000
0.050000,16.099830,24.000000,14.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.299830,24.000000,14.300000,4.000000,0.000000,0.000000,0.000000
0.050000,16.499830,24.000000,14.500000,4.000000,0.000000,0.000000,0.000000
0.050000,16.699830,24.000000,14.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.899830,24.000000,14.900000,4.000000,0.000000,0.000000,0.000000
0.050000,17.099830,24.000000,15.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,17.299830,24.000000,15.300000,4.000000,0.000000,0.000000,0.000000
0.050000,17.499830,24.000000,15.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,17.699830,24.000000,15.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,17.899830,24.000000,15.900000,4.000000,0.000000,0.000000,0.000000
0.050000,18.099830,24.000000,16.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,18.299830,24.000000,16.300000,4.000000,0.000000,0.000000,0.000000
0.050000,18.499830,24.000000,16.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,18.699830,24.000000,16.700000,4.000000,0.000000,0.000000,0.000000
0.050000,18.899830,24.000000,16.900000,4.000000,0.000000,0.000000,0.000000
0.050000,19.125689,23.998388,17.125865,4.517296,10.345919,206.918370,6.257272
0.050000,19.383634,23.984314,17.384194,5.166580,12.985674,52.795102,6.198907
0.050000,19.650189,23.952762,17.652609,5.368302,4.034455,-179.024376,6.130439
0.050000,19.925513,23.899169,17.933101,5.609840,4.830745,15.925806,6.049871
0.050000,20.208549,23.817850,18.227587,5.889720,5.597613,15.337366,5.955275
0.050000,20.495927,23.702398,18.537289,6.194050,6.086590,9.779531,5.845417
0.050000,20.780727,23.547041,18.861706,6.488342,5.885847,-4.014850,5.720790
0.050000,21.052058,23.349214,19.197498,6.715827,4.549701,-26.722923,5.584739
0.050000,21.296931,23.112289,19.538227,6.814587,1.975200,-51.490016,5.443727
0.050000,21.504478,22.845993,19.875850,6.752464,-1.242456,-64.353124,5.305836
0.050000,21.669739,22.563243,20.203354,6.550070,-4.047894,-56.108769,5.178109
0.050000,21.794094,22.275697,20.516639,6.265695,-5.687499,-32.792100,5.064656
0.050000,21.882829,21.991229,20.814625,5.959732,-6.119259,-8.635192,4.966550
0.050000,21.942372,21.713937,21.098237,5.672239,-5.749848,7.388224,4.882855
0.050000,21.978638,21.445311,21.369300,5.421259,-5.019608,14.604801,4.811735
0.050000,21.996457,21.185399,21.629823,5.210452,-4.216145,16.069260,4.751173
0.050000,21.999609,20.934693,21.880548,5.014514,-3.918751,5.947867,4.700355
0.050000,21.990433,20.684476,22.130934,5.007711,-0.136062,75.653781,4.649943
0.050000,21.966552,20.425311,22.391196,5.205247,3.950715,81.735534,4.589641
0.050000,21.923569,20.156018,22.663898,5.454035,4.975766,20.501026,4.516879
0.050000,21.855469,19.876074,22.952006,5.762159,6.162468,23.734034,4.428678
0.050000,21.754481,19.586827,23.258376,6.127393,7.304691,22.844466,4.322163
0.050000,21.611959,19.293559,23.584441,6.521314,7.878408,11.474334,4.195880
0.050000,21.421464,19.007643,23.928006,6.871289,6.999505,-17.578058,4.052019
0.050000,21.186267,18.748156,24.278221,7.004308,2.660384,-86.782417,3.899685
0.050000,20.923918,18.533996,24.616883,6.773231,-4.621535,-145.638376,3.753460
0.050000,20.655609,18.370733,24.930960,6.281542,-9.833789,-104.245070,3.624496
0.050000,20.395922,18.252207,25.216417,5.709147,-11.447894,-32.282119,3.516824
0.050000,20.152477,18.168582,25.473825,5.148149,-11.219952,4.558859,3.429852
0.050000,19.927725,18.110486,25.705964,4.642782,-10.107356,22.251903,3.360775
0.050000,19.721430,18.070531,25.916092,4.202570,-8.804227,26.062579,3.306322
0.050000,19.532313,18.043339,26.107154,3.821230,-7.626801,23.548522,3.263540
0.050000,19.358866,18.025104,26.281557,3.488065,-6.663295,19.270122,3.230015
0.050000,19.199675,18.013144,26.441196,3.192784,-5.905625,15.153411,3.203851
0.050000,19.053525,18.005563,26.587543,2.926938,-5.316917,11.774143,3.183573
0.050000,18.919401,18.001005,26.721744,2.684023,-4.858308,9.172197,3.168035
0.050000,18.796469,17.998498,26.844703,2.459164,-4.497185,7.222443,3.156333
0.050000,18.684037,17.997343,26.957140,2.248743,-4.208405,5.775614,3.147745
0.050000,18.581534,17.997037,27.059644,2.050079,-3.973289,4.702318,3.141683
0.050000,18.488476,17.997227,27.152702,1.861168,-3.778226,3.901251,3.137659
0.050000,18.404452,17.997667,27.236727,1.680497,-3.613422,3.296094,3.135262
0.050000,18.329109,17.998192,27.312072,1.506901,-3.471920,2.830038,3.134137
0.050000,18.262138,17.998701,27.379045,1.339457,-3.348880,2.460790,3.133976
0.050000,18.203269,17.999137,27.437915,1.177404,-3.241043,2.156745,3.134511
0.050000,18.152266,17.999475,27.488919,1.020088,-3.146331,1.894248,3.135504
0.050000,18.108921,17.999713,27.532265,0.866911,-3.063545,1.655720,3.136749
0.050000,18.073056,17.999864,27.568130,0.717304,-2.992125,1.428389,3.138067
0.050000,18.044521,17.999948,27.596665,0.570707,-2.931954,1.203413,3.139307
0.050000,18.023194,17.999985,27.617993,0.426547,-2.883193,0.975234,3.140348
0.050000,18.008982,17.999998,27.632205,0.284240,-2.846141,0.741043,3.141096
0.050000,18.001823,18.000000,27.639364,0.143184,-2.821127,0.500278,3.141491
0.050000,18.000000,18.000000,27.641187,0.036453,-2.134624,13.730045,3.141593
0.050000,18.000000,18.000000,27.641187,0.000000,-0.729051,28.111479,3.141593
