0.003704, 0.148148, 50
0.013904, 0.204010, 50
0.030912, 0.340158, 50
0.054738, 0.476516, 50
0.085397, 0.613172, 50
0.122907, 0.750212, 50
0.167293, 0.887724, 50
0.218583, 1.025801, 50
0.276810, 1.164532, 50
0.342011, 1.304013, 50
0.414228, 1.444339, 50
0.493508, 1.585605, 50
0.579903, 1.727909, 50
0.673471, 1.871349, 50
0.774272, 2.016021, 50
0.882373, 2.162021, 50
0.997845, 2.309446, 50
1.120764, 2.458388, 50
1.251211, 2.608937, 50
1.389271, 2.761184, 50
1.535031, 2.915216, 50
1.688587, 3.071116, 50
1.850036, 3.228970, 50
2.019479, 3.388859, 50
2.197022, 3.550868, 50
2.382776, 3.715081, 50
2.576855, 3.881586, 50
2.775687, 3.976625, 50
2.975618, 3.998620, 50
3.176648, 4.020614, 50
3.375496, 3.976950, 50
3.568336, 3.856798, 50
3.754585, 3.724997, 50
3.934134, 3.590981, 50
4.106876, 3.454835, 50
4.272708, 3.316643, 50
4.431533, 3.176488, 50
4.583256, 3.034454, 50
4.727787, 2.890625, 50
4.865041, 2.745089, 50
4.994938, 2.597933, 50
5.117400, 2.449248, 50
5.232357, 2.299129, 50
5.339740, 2.147668, 50
5.439488, 1.994964, 50
5.531544, 1.841111, 50
5.615854, 1.686209, 50
5.692372, 1.530353, 50
5.761054, 1.373641, 50
5.821862, 1.216168, 50
5.874764, 1.058027, 50
5.919729, 0.899311, 50
5.956735, 0.740111, 50
5.985761, 0.580516, 50
6.006791, 0.420612, 50
6.019816, 0.260487, 50
6.024827, 0.100225, 50
6.025329, 0.010035, 50
6.025329, 0.000000, 50
