0.003704, 0.148148, 50
0.011832, 0.162565, 50
0.025398, 0.271313, 50
0.044430, 0.380641, 50
0.068971, 0.490825, 50
0.099080, 0.602189, 50
0.134836, 0.715103, 50
0.176335, 0.829999, 50
0.223704, 0.947366, 50
0.277091, 1.067745, 50
0.336677, 1.191724, 50
0.402673, 1.319918, 50
0.475321, 1.452950, 50
0.554892, 1.591429, 50
0.641688, 1.735917, 50
0.736034, 1.886919, 50
0.838277, 2.044856, 50
0.948780, 2.210067, 50
1.067920, 2.382808, 50
1.196084, 2.563279, 50
1.333667, 2.751645, 50
1.481071, 2.948083, 50
1.638712, 3.152821, 50
1.807021, 3.366187, 50
1.986453, 3.588644, 50
2.177494, 3.820816, 50
2.380668, 4.063487, 50
2.592575, 4.238136, 50
2.809476, 4.338020, 50
3.031423, 4.438936, 50
3.258449, 4.540518, 50
3.490542, 4.641856, 50
3.727611, 4.741375, 50
3.969449, 4.836769, 50
4.215701, 4.925042, 50
4.465836, 5.002705, 50
4.700813, 4.699543, 50
4.900813, 4.000000, 50
5.097712, 3.937961, 50
5.287804, 3.801848, 50
5.470489, 3.653700, 50
5.645767, 3.505552, 50
5.813637, 3.357404, 50
5.974100, 3.209256, 50
6.127155, 3.061107, 50
6.272803, 2.912959, 50
6.411043, 2.764811, 50
6.541877, 2.616663, 50
6.665302, 2.468515, 50
6.781321, 2.320367, 50
6.889932, 2.172219, 50
6.991135, 2.024070, 50
7.084931, 1.875922, 50
7.171320, 1.727774, 50
7.250301, 1.579626, 50
7.321875, 1.431478, 50
7.386042, 1.283330, 50
7.442801, 1.135182, 50
7.492152, 0.987033, 50
7.534097, 0.838885, 50
7.568633, 0.690737, 50
7.595763, 0.542589, 50
7.615485, 0.394441, 50
7.627800, 0.246293, 50
7.632707, 0.098145, 50
7.633309, 0.012035, 50
7.633309, 0.000000, 50
