0.002931, 0.117224, 50
0.013507, 0.211529, 50
0.037282, 0.475503, 50
0.079473, 0.843817, 50
0.142572, 1.261976, 50
0.226340, 1.675360, 50
0.330434, 2.081881, 50
0.454382, 2.478961, 50
0.597548, 2.863311, 50
0.759080, 3.230640, 50
0.937843, 3.575277, 50
1.132330, 3.889724, 50
1.340542, 4.164251, 50
1.559890, 4.386949, 50
1.787158, 4.545366, 50
2.016767, 4.592181, 50
2.242352, 4.511697, 50
2.459759, 4.348155, 50
2.667570, 4.156207, 50
2.868072, 4.010035, 50
3.063854, 3.915652, 50
3.254818, 3.819278, 50
3.439549, 3.694627, 50
3.615928, 3.527572, 50
3.781516, 3.311756, 50
3.934085, 3.051390, 50
4.071791, 2.754108, 50
4.193175, 2.427675, 50
4.297116, 2.078837, 50
4.382772, 1.713115, 50
4.449520, 1.334951, 50
4.496917, 0.947942, 50
4.526159, 0.584837, 50
4.541060, 0.298027, 50
4.546530, 0.109396, 50
4.547525, 0.019901, 50
4.547525, 0.000000, 50
