dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,12.059867,22.500000,10.400000,8.000000,0.000000,-0.000000,0.000000
0.050000,12.459867,22.500000,10.800000,8.000000,0.000000,0.000000,0.000000
0.050000,12.859867,22.500000,11.200000,8.000000,-0.000000,-0.000000,0.000000
0.050000,13.259867,22.500000,11.600000,8.000000,0.000000,0.000000,0.000000
0.050000,13.659867,22.500000,12.000000,8.000000,-0.000000,-0.000000,0.000000
0.050000,14.059867,22.500000,12.400000,8.000000,0.000000,0.000000,0.000000
0.050000,14.459867,22.500000,12.800000,8.000000,0.000000,-0.000000,0.000000
0.050000,14.859867,22.500000,13.200000,8.000000,0.000000,0.000000,0.000000
0.050000,15.259852,22.500000,13.599985,7.999700,-0.006000,-0.120000,0.000000
0.050000,15.659852,22.500000,13.999985,8.000000,0.006000,0.240000,0.000000
0.050000,16.059852,22.500000,14.399985,8.000000,0.000000,-0.120000,0.000000
0.050000,16.459852,22.500000,14.799985,8.000000,0.000000,-0.000000,0.000000
0.050000,16.793775,22.490694,15.134038,6.681061,-26.378781,-527.575627,6.217369
0.050000,17.102412,22.457084,15.444499,6.209224,-9.436746,338.840712,6.127933
0.050000,17.384976,22.397444,15.733289,5.775795,-8.668574,15.363431,6.016871
0.050000,17.633557,22.311934,15.996167,5.257554,-10.364818,-33.924866,5.879954
0.050000,17.842854,22.202572,16.232313,4.722928,-10.692519,-6.554038,5.716364
0.050000,18.014337,22.070457,16.448787,4.329469,-7.869177,56.466850,5.533142
0.050000,18.155747,21.911295,16.661693,4.258136,-1.426667,128.850191,5.346361
0.050000,18.273564,21.716798,16.889092,4.547965,5.796581,144.464966,5.174041
0.050000,18.368311,21.482623,17.141708,5.052325,10.087193,85.812232,5.026885
0.050000,18.437796,21.211929,17.421177,5.589388,10.741263,13.081409,4.906523
0.050000,18.481059,20.912142,17.724070,6.057856,9.369375,-27.437754,4.809534
0.050000,18.499152,20.591049,18.045672,6.432049,7.483849,-37.710529,4.731219
0.050000,18.500000,20.209899,18.426823,7.623020,23.819428,326.711592,4.712389
0.050000,18.500000,19.809899,18.826823,8.000000,7.539594,-325.596694,4.712389
0.050000,18.500000,19.409899,19.226823,8.000000,0.000000,-150.791874,4.712389
0.050000,18.500000,19.009899,19.626823,8.000000,0.000000,-0.000000,4.712389
0.050000,18.500000,18.609954,20.026768,7.998900,-0.022000,-0.440000,4.712389
0.050000,18.500000,18.209954,20.426768,8.000000,0.022000,0.880000,4.712389
0.050000,18.500000,17.809954,20.826768,8.000000,-0.000000,-0.440000,4.712389
0.050000,18.500000,17.409954,21.226768,8.000000,-0.000000,0.000000,4.712389
0.050000,18.500000,17.009954,21.626768,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,16.609954,22.026768,8.000000,-0.000000,-0.000000,4.712389
0.050000,18.500000,16.209954,22.426768,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,15.809954,22.826768,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,15.409954,23.226768,8.000000,0.000000,-0.000000,4.712389
0.050000,18.500000,15.009954,23.626768,8.000000,-0.000000,-0.000000,4.712389
0.050000,18.500000,14.609954,24.026768,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,14.209954,24.426768,8.000000,-0.000000,-0.000000,4.712389
0.050000,18.500000,13.809954,24.826768,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,13.409994,25.226728,7.999200,-0.016000,-0.320000,4.712389
0.050000,18.500000,13.009994,25.626728,8.000000,0.016000,0.640000,4.712389
0.050000,18.500000,12.609994,26.026728,8.000000,-0.000000,-0.320000,4.712389
0.050000,18.500000,12.209994,26.426728,8.000000,-0.000000,0.000000,4.712389
0.050000,18.500000,11.809994,26.826728,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,11.409994,27.226728,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,11.009994,27.626728,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,10.609994,28.026728,8.000000,-0.000000,-0.000000,4.712389
0.050000,18.500000,10.209994,28.426728,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,9.809994,28.826728,8.000000,0.000000,-0.000000,4.712389
0.050000,18.500769,9.396930,29.239794,8.261306,5.226114,104.522288,4.727396
0.050000,18.524751,8.932382,29.704960,9.303326,20.840409,312.285899,4.802680
0.050000,18.586996,8.469815,30.171696,9.334715,0.627782,-404.252541,4.892080
0.050000,18.694791,8.011886,30.642142,9.408922,1.484139,17.127141,4.997753
0.050000,18.855672,7.564894,31.117204,9.501248,1.846520,7.247608,5.120622
0.050000,19.074739,7.140235,31.595038,9.556671,1.108461,-14.761169,5.258845
0.050000,19.350482,6.753736,32.069818,9.495604,-1.221353,-46.596282,5.406566
0.050000,19.671879,6.421037,32.532403,9.251689,-4.878286,-73.138669,5.554581
0.050000,20.020602,6.151088,32.973402,8.819989,-8.634008,-75.114445,5.693444
0.050000,20.377549,5.943206,33.386471,8.261388,-11.172017,-50.760169,5.816783
0.050000,20.728252,5.789596,33.769340,7.657373,-12.080300,-18.165654,5.922338
0.050000,21.064162,5.679825,34.122731,7.067826,-11.790950,5.786996,6.010852
0.050000,21.381269,5.603946,34.448790,6.521174,-10.933033,17.158338,6.084493
0.050000,21.678250,5.553721,34.749988,6.023963,-9.944224,19.776187,6.145746
0.050000,21.955134,5.522737,35.028600,5.572235,-9.034554,18.193390,6.196896
0.050000,22.212529,5.506119,35.286531,5.158617,-8.272353,15.244013,6.239855
0.050000,22.451235,5.500171,35.525311,4.775601,-7.660327,12.240534,6.276156
0.050000,22.648241,5.500000,35.722317,3.940121,-16.709611,-180.985685,0.000000
0.050000,22.825733,5.500000,35.899809,3.549841,-7.805600,178.080217,0.000000
0.050000,22.990725,5.500000,36.064801,3.299841,-5.000000,56.112003,0.000000
0.050000,23.143217,5.500000,36.217293,3.049841,-5.000000,0.000000,0.000000
0.050000,23.283209,5.500000,36.357285,2.799841,-5.000000,0.000000,0.000000
0.050000,23.410701,5.500000,36.484777,2.549841,-5.000000,0.000000,0.000000
0.050000,23.525693,5.500000,36.599769,2.299841,-5.000000,-0.000000,0.000000
0.050000,23.628185,5.500000,36.702261,2.049841,-5.000000,-0.000000,0.000000
0.050000,23.718177,5.500000,36.792253,1.799841,-5.000000,0.000000,0.000000
0.050000,23.795669,5.500000,36.869745,1.549841,-5.000000,-0.000000,0.000000
0.050000,23.860661,5.500000,36.934737,1.299841,-5.000000,-0.000000,0.000000
0.050000,23.913153,5.500000,36.987229,1.049841,-5.000000,0.000000,0.000000
0.050000,23.953145,5.500000,37.027221,0.799841,-5.000000,-0.000000,0.000000
0.050000,23.980637,5.500000,37.054713,0.549841,-5.000000,0.000000,0.000000
0.050000,23.995629,5.500000,37.069705,0.299841,-5.000000,-0.000000,0.000000
0.050000,24.000000,5.500000,37.074076,0.087420,-4.248405,15.031895,0.000000
0.050000,24.000000,5.500000,37.074076,0.000000,-1.748405,50.000000,0.000000
