0.003000, 0.120020, 50
0.014585, 0.231698, 50
0.040696, 0.522206, 50
0.087264, 0.931375, 50
0.157475, 1.404216, 50
0.251750, 1.885490, 50
0.370642, 2.377846, 50
0.514841, 2.883982, 50
0.685185, 3.406879, 50
0.882695, 3.950202, 50
1.108641, 4.518922, 50
1.364654, 5.120264, 50
1.652913, 5.765179, 50
1.976442, 6.470570, 50
2.339563, 7.262417, 50
2.744761, 8.103959, 50
3.191980, 8.944378, 50
3.678965, 9.739707, 50
4.192904, 10.278780, 50
4.710226, 10.346438, 50
5.203980, 9.875086, 50
5.652586, 8.972113, 50
6.049173, 7.931749, 50
6.396774, 6.952015, 50
6.700320, 6.070926, 50
6.964368, 5.280961, 50
7.192492, 4.562476, 50
7.387329, 3.896730, 50
7.550779, 3.269006, 50
7.684201, 2.668433, 50
7.788554, 2.087075, 50
7.864507, 1.519059, 50
7.913414, 0.978140, 50
7.939890, 0.529522, 50
7.950936, 0.220907, 50
7.953468, 0.050654, 50
7.953468, 0.000000, 50
