dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.666107,24.500000,0.006250,0.250000,5.000000,100.000000,0.000000
0.050000,1.684857,24.500000,0.025000,0.375000,2.500000,-50.000000,0.000000
0.050000,1.716107,24.500000,0.056250,0.625000,5.000000,50.000000,0.000000
0.050000,1.759857,24.500000,0.100000,0.875000,5.000000,0.000000,0.000000
0.050000,1.816107,24.500000,0.156250,1.125000,5.000000,-0.000000,0.000000
0.050000,1.884857,24.500000,0.225000,1.375000,5.000000,-0.000000,0.000000
0.050000,1.966107,24.500000,0.306250,1.625000,5.000000,0.000000,0.000000
0.050000,2.059857,24.500000,0.400000,1.875000,5.000000,0.000000,0.000000
0.050000,2.166107,24.500000,0.506250,2.125000,5.000000,-0.000000,0.000000
0.050000,2.284857,24.500000,0.625000,2.375000,5.000000,-0.000000,0.000000
0.050000,2.416107,24.500000,0.756250,2.625000,5.000000,0.000000,0.000000
0.050000,2.559857,24.500000,0.900000,2.875000,5.000000,0.000000,0.000000
0.050000,2.716107,24.500000,1.056250,3.125000,5.000000,0.000000,0.000000
0.050000,2.884857,24.500000,1.225000,3.375000,5.000000,-0.000000,0.000000
0.050000,3.066107,24.500000,1.406250,3.625000,5.000000,-0.000000,0.000000
0.050000,3.259857,24.500000,1.600000,3.875000,5.000000,0.000000,0.000000
0.050000,3.466107,24.500000,1.806250,4.125000,5.000000,-0.000000,0.000000
0.050000,3.684857,24.500000,2.025000,4.375000,5.000000,-0.000000,0.000000
0.050000,3.916107,24.500000,2.256250,4.625000,5.000000,0.000000,0.000000
0.050000,4.159857,24.500000,2.500000,4.875000,5.000000,-0.000000,0.000000
0.050000,4.416107,24.500000,2.756250,5.125000,5.000000,0.000000,0.000000
0.050000,4.684857,24.500000,3.025000,5.375000,5.000000,-0.000000,0.000000
0.050000,4.966107,24.500000,3.306250,5.625000,5.000000,0.000000,0.000000
0.050000,5.259857,24.500000,3.600000,5.875000,5.000000,0.000000,0.000000
0.050000,5.566107,24.500000,3.906250,6.125000,5.000000,-0.000000,0.000000
0.050000,5.884857,24.500000,4.225000,6.375000,5.000000,0.000000,0.000000
0.050000,6.216107,24.500000,4.556250,6.625000,5.000000,-0.000000,0.000000
0.050000,6.559857,24.500000,4.900000,6.875000,5.000000,0.000000,0.000000
0.050000,6.916107,24.500000,5.256250,7.125000,5.000000,0.000000,0.000000
0.050000,7.284857,24.500000,5.625000,7.375000,5.000000,0.000000,0.000000
0.050000,7.666107,24.500000,6.006250,7.625000,5.000000,-0.000000,0.000000
0.050000,8.059857,24.500000,6.400000,7.875000,5.000000,0.000000,0.000000
0.050000,8.459857,24.500000,6.800000,8.000000,2.500000,-50.000000,0.000000
0.050000,8.859857,24.500000,7.200000,8.000000,0.000000,-50.000000,0.000000
0.050000,9.259857,24.500000,7.600000,8.000000,0.000000,0.000000,0.000000
0.050000,9.659857,24.500000,8.000000,8.000000,0.000000,-0.000000,0.000000
0.050000,10.059857,24.500000,8.400000,8.000000,-0.000000,-0.000000,0.000000
0.050000,10.459857,24.500000,8.800000,8.000000,-0.000000,0.000000,0.000000
0.050000,10.859857,24.500000,9.200000,8.000000,0.000000,0.000000,0.000000
0.050000,11.259857,24.500000,9.600000,8.000000,-0.000000,-0.000000,0.000000
0.050000,11.659857,24.500000,10.000000,8.000000,0.000000,0.000000,0.000000
0.050000,12.059857,24.500000,10.400000,8.000000,-0.000000,-0.000000,0.000000
0.050000,12.459857,24.500000,10.800000,8.000000,0.000000,0.000000,0.000000
0.050000,12.859857,24.500000,11.200000,8.000000,0.000000,0.000000,0.000000
0.050000,13.259857,24.500000,11.600000,8.000000,-0.000000,-0.000000,0.000000
0.050000,13.659857,24.500000,12.000000,8.000000,0.000000,0.000000,0.000000
0.050000,14.059857,24.500000,12.400000,8.000000,-0.000000,-0.000000,0.000000
0.050000,14.459857,24.500000,12.800000,8.000000,0.000000,0.000000,0.000000
0.050000,14.859857,24.500000,13.200000,8.000000,0.000000,-0.000000,0.000000
0.050000,15.259857,24.500000,13.600000,8.000000,0.000000,0.000000,0.000000
0.050000,15.659857,24.500000,14.000000,8.000000,0.000000,0.000000,0.000000
0.050000,16.083333,24.499021,14.423478,8.469554,9.391076,187.821512,6.259633
0.050000,16.648527,24.438240,14.991930,11.369048,57.989886,971.976217,6.090501
0.050000,17.200983,24.278889,15.566909,11.499584,2.610721,-1107.583316,5.914779
0.050000,17.704527,24.035743,16.126083,11.183479,-6.322096,-178.656326,5.755008
0.050000,18.141487,23.740418,16.653484,10.548009,-12.709409,-127.746264,5.627247
0.050000,18.515757,23.422626,17.144473,9.819776,-14.564654,-37.104901,5.536088
0.050000,18.841116,23.102141,17.601166,9.133865,-13.718227,16.928532,5.479333
0.050000,19.129448,22.793759,18.023344,8.443571,-13.805880,-1.753060,5.453608
0.050000,19.388684,22.509914,18.407755,7.688214,-15.107139,-26.025183,5.455878
0.050000,19.625912,22.257890,18.753867,6.922237,-15.319531,-4.247832,5.483935
0.050000,19.846287,22.041909,19.062432,6.171303,-15.018687,6.016874,5.537015
0.050000,20.051900,21.865129,19.333593,5.423225,-14.961557,1.142616,5.614966
0.050000,20.243044,21.728521,19.568535,4.698837,-14.487758,9.475980,5.716604
0.050000,20.420307,21.629649,19.771508,4.059451,-12.787730,34.000556,5.837688
0.050000,20.586880,21.562919,19.950950,3.588840,-9.412225,67.510091,5.969796
0.050000,20.748750,21.522044,20.117900,3.339006,-4.996667,88.311165,6.101904
0.050000,20.911810,21.502560,20.282120,3.284410,-1.091933,78.094684,6.224262
0.050000,21.126987,21.500000,20.497313,4.303851,20.388830,429.615250,0.000000
0.050000,21.388668,21.500000,20.758994,5.233616,18.595309,-35.870413,0.000000
0.050000,21.637849,21.500000,21.008175,4.983616,-5.000000,-471.906183,0.000000
0.050000,21.874530,21.500000,21.244855,4.733616,-5.000000,0.000000,0.000000
0.050000,22.098711,21.500000,21.469036,4.483616,-5.000000,0.000000,0.000000
0.050000,22.310391,21.500000,21.680717,4.233616,-5.000000,0.000000,0.000000
0.050000,22.509572,21.500000,21.879898,3.983616,-5.000000,0.000000,0.000000
0.050000,22.696253,21.500000,22.066579,3.733616,-5.000000,0.000000,0.000000
0.050000,22.870434,21.500000,22.240760,3.483616,-5.000000,-0.000000,0.000000
0.050000,23.032115,21.500000,22.402440,3.233616,-5.000000,0.000000,0.000000
0.050000,23.181296,21.500000,22.551621,2.983616,-5.000000,0.000000,0.000000
0.050000,23.317976,21.500000,22.688302,2.733616,-5.000000,-0.000000,0.000000
0.050000,23.442157,21.500000,22.812483,2.483616,-5.000000,0.000000,0.000000
0.050000,23.553838,21.500000,22.924164,2.233616,-5.000000,0.000000,0.000000
0.050000,23.653019,21.500000,23.023345,1.983616,-5.000000,0.000000,0.000000
0.050000,23.739700,21.500000,23.110025,1.733616,-5.000000,0.000000,0.000000
0.050000,23.813880,21.500000,23.184206,1.483616,-5.000000,-0.000000,0.000000
0.050000,23.875561,21.500000,23.245887,1.233616,-5.000000,0.000000,0.000000
0.050000,23.924742,21.500000,23.295068,0.983616,-5.000000,-0.000000,0.000000
0.050000,23.961423,21.500000,23.331749,0.733616,-5.000000,0.000000,0.000000
0.050000,23.985604,21.500000,23.355929,0.483616,-5.000000,0.000000,0.000000
0.050000,23.997285,21.500000,23.367610,0.233616,-5.000000,-0.000000,0.000000
