0.003333, 0.133333, 50
0.016667, 0.266667, 50
0.046667, 0.600000, 50
0.100000, 1.066667, 50
0.183333, 1.666667, 50
0.300000, 2.333333, 50
0.450000, 3.000000, 50
0.633333, 3.666667, 50
0.850000, 4.333333, 50
1.100000, 5.000000, 50
1.383333, 5.666667, 50
1.700000, 6.333333, 50
2.050000, 7.000000, 50
2.433333, 7.666667, 50
2.850000, 8.333333, 50
3.300000, 9.000000, 50
3.783333, 9.666667, 50
4.300000, 10.333333, 50
4.846667, 10.933333, 50
5.416667, 11.400000, 50
6.003333, 11.733333, 50
6.600000, 11.933333, 50
7.200000, 12.000000, 50
7.800000, 12.000000, 50
8.400000, 12.000000, 50
9.000000, 12.000000, 50
9.600000, 12.000000, 50
10.218782, 12.375646, 50
10.872844, 13.081242, 50
11.522235, 12.987818, 50
12.166300, 12.881290, 50
12.804620, 12.766409, 50
13.436976, 12.647107, 50
14.063287, 12.526234, 50
14.683565, 12.405562, 50
15.297862, 12.285939, 50
15.906238, 12.167513, 50
16.506020, 11.995636, 50
17.091312, 11.705836, 50
17.655812, 11.290000, 50
18.193439, 10.752543, 50
18.698333, 10.097885, 50
19.167441, 9.382160, 50
19.600972, 8.670622, 50
19.999705, 7.974660, 50
20.364383, 7.293552, 50
20.695700, 6.626349, 50
20.994293, 5.971849, 50
21.260725, 5.328641, 50
21.495484, 4.695178, 50
21.698977, 4.069871, 50
21.871536, 3.451180, 50
22.013420, 2.837685, 50
22.124827, 2.228125, 50
22.205898, 1.621418, 50
22.259189, 1.065825, 50
22.290229, 0.620808, 50
22.305073, 0.296879, 50
22.309758, 0.093701, 50
22.310315, 0.011137, 50
22.310315, 0.000000, 50
