0.003125, 0.125000, 50
0.015726, 0.252017, 50
0.040973, 0.504951, 50
0.078959, 0.759721, 50
0.129822, 1.017261, 50
0.193749, 1.278529, 50
0.270976, 1.544540, 50
0.361796, 1.816398, 50
0.466564, 2.095366, 50
0.585712, 2.382950, 50
0.719763, 2.681028, 50
0.869364, 2.992029, 50
1.035324, 3.319185, 50
1.218668, 3.666877, 50
1.420723, 4.041113, 50
1.643229, 4.450118, 50
1.888476, 4.904937, 50
2.159455, 5.419582, 50
2.459921, 6.009313, 50
2.794099, 6.683565, 50
3.165478, 7.427580, 50
3.574044, 8.171320, 50
4.012760, 8.774322, 50
4.467323, 9.091254, 50
4.922316, 9.099872, 50
5.368446, 8.922596, 50
5.803879, 8.708654, 50
6.231147, 8.545358, 50
6.645666, 8.290389, 50
7.008166, 7.250000, 50
7.383166, 7.500000, 50
7.770666, 7.750000, 50
8.167541, 7.937500, 50
8.567541, 8.000000, 50
8.967541, 8.000000, 50
9.367541, 8.000000, 50
9.767541, 8.000000, 50
10.167541, 8.000000, 50
10.567541, 8.000000, 50
10.965119, 7.951554, 50
11.354727, 7.792161, 50
11.732538, 7.556214, 50
12.097848, 7.306214, 50
12.450659, 7.056214, 50
12.790970, 6.806214, 50
13.118781, 6.556214, 50
13.434091, 6.306214, 50
13.736902, 6.056214, 50
14.027213, 5.806214, 50
14.305023, 5.556214, 50
14.570334, 5.306214, 50
14.770782, 4.008965, 50
14.937389, 3.332126, 50
15.073208, 2.716382, 50
15.175338, 2.042609, 50
15.243033, 1.353896, 50
15.280426, 0.747851, 50
15.297997, 0.351434, 50
15.309593, 0.231913, 50
15.326239, 0.332916, 50
15.352613, 0.527485, 50
15.388187, 0.711473, 50
15.430002, 0.836301, 50
15.474640, 0.892758, 50
15.519081, 0.888834, 50
15.560927, 0.836923, 50
15.598363, 0.748704, 50
15.630051, 0.633776, 50
15.655036, 0.499683, 50
15.672653, 0.352345, 50
15.682479, 0.196531, 50
15.685858, 0.067579, 50
15.686313, 0.009090, 50
15.686313, 0.000000, 50
