0.003000, 0.120020, 50
0.015420, 0.248380, 50
0.043318, 0.557970, 50
0.092765, 0.988938, 50
0.166577, 1.476252, 50
0.264334, 1.955135, 50
0.385481, 2.422935, 50
0.529329, 2.876956, 50
0.695039, 3.314214, 50
0.881591, 3.731039, 50
1.087714, 4.122450, 50
1.311774, 4.481197, 50
1.551588, 4.796282, 50
1.804123, 5.050701, 50
2.065036, 5.218258, 50
2.325802, 5.215317, 50
2.574410, 4.972169, 50
2.799445, 4.500695, 50
2.994107, 3.893253, 50
3.164098, 3.399816, 50
3.324587, 3.209782, 50
3.486870, 3.245655, 50
3.653376, 3.330115, 50
3.820998, 3.352435, 50
3.984745, 3.274944, 50
4.140026, 3.105623, 50
4.283247, 2.864427, 50
4.411761, 2.570278, 50
4.523661, 2.237989, 50
4.617585, 1.878485, 50
4.692571, 1.499728, 50
4.747952, 1.107608, 50
4.783957, 0.720103, 50
4.803559, 0.392034, 50
4.811759, 0.164000, 50
4.813641, 0.037642, 50
4.813641, 0.000000, 50
