0.002931, 0.117224, 50
0.015799, 0.257367, 50
0.044775, 0.579513, 50
0.096363, 1.031767, 50
0.173933, 1.551396, 50
0.277723, 2.075795, 50
0.408075, 2.607049, 50
0.565461, 3.147730, 50
0.750517, 3.701118, 50
0.964092, 4.271491, 50
1.207316, 4.864492, 50
1.481695, 5.487580, 50
1.789216, 6.150410, 50
2.132454, 6.864764, 50
2.514599, 7.642893, 50
2.935336, 8.414739, 50
3.389281, 9.078899, 50
3.865356, 9.521505, 50
4.343956, 9.572007, 50
4.805306, 9.227002, 50
5.235152, 8.596905, 50
5.625389, 7.804746, 50
5.975059, 6.993389, 50
6.286250, 6.223836, 50
6.561381, 5.502605, 50
6.802662, 4.825634, 50
7.011932, 4.185398, 50
7.190642, 3.574203, 50
7.339910, 2.985346, 50
7.460576, 2.413331, 50
7.553263, 1.853732, 50
7.618411, 1.302963, 50
7.658340, 0.798589, 50
7.678613, 0.405449, 50
7.686042, 0.148576, 50
7.687392, 0.027015, 50
7.687392, 0.000000, 50
