dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.359892,24.000000,7.700000,4.000000,0.000000,0.000000,0.000000
0.050000,9.559892,24.000000,7.900000,4.000000,0.000000,0.000000,0.000000
0.050000,9.759892,24.000000,8.100000,4.000000,0.000000,0.000000,0.000000
0.050000,9.959892,24.000000,8.300000,4.000000,0.000000,0.000000,0.000000
0.050000,10.159892,24.000000,8.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,10.359892,24.000000,8.700000,4.000000,0.000000,0.000000,0.000000
0.050000,10.559892,24.000000,8.900000,4.000000,0.000000,0.000000,0.000000
0.050000,10.759892,24.000000,9.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,10.959892,24.000000,9.300000,4.000000,0.000000,0.000000,0.000000
0.050000,11.159892,24.000000,9.500000,4.000000,0.000000,0.000000,0.000000
0.050000,11.359892,24.000000,9.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,11.559892,24.000000,9.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.759892,24.000000,10.100000,4.000000,0.000000,0.000000,0.000000
0.050000,11.959892,24.000000,10.300000,4.000000,0.000000,-0.000000,0.000000
0.050000,12.159892,24.000000,10.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,12.359892,24.000000,10.700000,4.000000,0.000000,0.000000,0.000000
0.050000,12.580342,23.999183,10.920452,4.409043,8.180864,163.617279,6.262687
0.050000,12.859440,23.982635,11.200041,5.591768,23.654488,309.472478,6.183025
0.050000,13.157057,23.937851,11.501008,6.019351,8.551675,-302.056263,6.081929
0.050000,13.473923,23.852213,11.829243,6.564689,10.906758,47.101662,5.953469
0.050000,13.803604,23.709685,12.188413,7.183408,12.374375,29.352343,5.793917
0.050000,14.125777,23.497942,12.573940,7.710535,10.542543,-36.636649,5.607832
0.050000,14.406878,23.223990,12.966454,7.850290,2.795104,-154.948762,5.413783
0.050000,14.619250,22.921872,13.335747,7.385846,-9.288895,-241.679998,5.238480
0.050000,14.763201,22.626839,13.664025,6.565566,-16.405582,-142.333724,5.096983
0.050000,14.856201,22.354545,13.951762,5.754748,-16.216360,3.784441,4.988753
0.050000,14.915085,22.108268,14.204981,5.064365,-13.807671,48.173774,4.907706
0.050000,14.951894,21.886139,14.430138,4.503157,-11.224152,51.670375,4.847348
0.050000,14.974461,21.685101,14.632439,4.046013,-9.142889,41.625258,4.802456
0.050000,14.987803,21.502317,14.815709,3.665407,-7.612120,30.615379,4.769196
0.050000,14.995173,21.335494,14.982695,3.339717,-6.513805,21.966299,4.744818
0.050000,14.998732,21.182858,15.135373,3.053554,-5.723243,15.811252,4.727342
0.050000,14.999938,21.043047,15.275189,2.796320,-5.144696,11.570935,4.715322
0.050000,15.000000,20.919735,15.398501,2.466238,-6.601631,-29.138702,4.712389
0.050000,15.000000,20.806754,15.511483,2.259635,-4.132068,49.391261,4.712389
0.050000,15.000000,20.701179,15.617057,2.111487,-2.962963,23.382102,4.712389
0.050000,15.000000,20.603012,15.715224,1.963338,-2.962963,0.000000,4.712389
0.050000,15.000000,20.512253,15.805983,1.815190,-2.962963,0.000000,4.712389
0.050000,15.000000,20.428901,15.889335,1.667042,-2.962963,0.000000,4.712389
0.050000,15.000000,20.352956,15.965280,1.518894,-2.962963,-0.000000,4.712389
0.050000,15.000000,20.284419,16.033817,1.370746,-2.962963,-0.000000,4.712389
0.050000,15.000000,20.223289,16.094947,1.222598,-2.962963,0.000000,4.712389
0.050000,15.000000,20.169566,16.148670,1.074450,-2.962963,0.000000,4.712389
0.050000,15.000000,20.123251,16.194985,0.926301,-2.962963,-0.000000,4.712389
0.050000,15.000000,20.084344,16.233892,0.778153,-2.962963,0.000000,4.712389
0.050000,15.000000,20.052843,16.265393,0.630005,-2.962963,-0.000000,4.712389
0.050000,15.000000,20.028751,16.289486,0.481857,-2.962963,-0.000000,4.712389
0.050000,15.000000,20.012065,16.306171,0.333709,-2.962963,0.000000,4.712389
0.050000,15.000000,20.002787,16.315449,0.185561,-2.962963,-0.000000,4.712389
0.050000,15.000000,20.000000,16.318236,0.055743,-2.596347,7.332318,4.712389
0.050000,15.000000,20.000000,16.318236,0.000000,-1.114866,29.629630,4.712389
