dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,20.500000,14.652781,26.565785,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,14.252781,26.965785,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,13.852781,27.365785,8.000000,0.000000,-0.000000,4.712389
0.050000,20.500000,13.452781,27.765785,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,13.052781,28.165785,8.000000,-0.000000,-0.000000,4.712389
0.050000,20.500000,12.652781,28.565785,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,12.252781,28.965785,8.000000,0.000000,-0.000000,4.712389
0.050000,20.500000,11.852781,29.365785,8.000000,-0.000000,-0.000000,4.712389
0.050000,20.500000,11.452781,29.765785,8.000000,0.000000,0.000000,4.712389
0.050000,20.500000,11.052887,30.165679,7.997875,-0.042503,-0.850063,4.712389
0.050000,20.500000,10.656331,30.562235,7.931125,-1.335006,-25.850063,4.712389
0.050000,20.500000,10.269256,30.949310,7.741499,-3.792503,-49.149937,4.712389
0.050000,20.500000,9.894681,31.323885,7.491499,-5.000000,-24.149937,4.712389
0.050000,20.500000,9.532606,31.685960,7.241499,-5.000000,0.000000,4.712389
0.050000,20.508014,9.250661,31.968019,5.641176,-32.006464,-540.129275,4.779769
0.050000,20.535094,9.005701,32.214472,4.929065,-14.242233,355.284612,4.870307
0.050000,20.579554,8.797324,32.427539,4.261334,-13.354605,17.752555,4.981706
0.050000,20.637385,8.629821,32.604744,3.544099,-14.344699,-19.801877,5.116442
0.050000,20.703318,8.502495,32.748128,2.867691,-13.528169,16.330597,5.272487
0.050000,20.774652,8.407008,32.867319,2.383806,-9.677702,77.009352,5.440231
0.050000,20.854837,8.330782,32.977953,2.212694,-3.422231,125.109419,5.604047
0.050000,20.950608,8.264800,33.094254,2.326005,2.266220,113.769022,5.749718
0.050000,21.065396,8.206505,33.222996,2.574845,4.976797,54.211536,5.870473
0.050000,21.197235,8.156557,33.363979,2.819667,4.896446,-1.607020,5.966510
0.050000,21.341149,8.115583,33.513613,2.992673,3.460111,-28.726711,6.041417
0.050000,21.491749,8.083257,33.667643,3.080598,1.758504,-34.032127,6.099440
0.050000,21.644441,8.058558,33.822319,3.093529,0.258608,-29.997921,6.144326
