dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,18.500000,15.052781,23.026814,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,14.652781,23.426814,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,14.252781,23.826814,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,13.852781,24.226814,8.000000,0.000000,-0.000000,4.712389
0.050000,18.500000,13.452781,24.626814,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,13.052781,25.026814,8.000000,-0.000000,-0.000000,4.712389
0.050000,18.500000,12.652781,25.426814,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,12.252781,25.826814,8.000000,0.000000,-0.000000,4.712389
0.050000,18.500000,11.852781,26.226814,8.000000,-0.000000,-0.000000,4.712389
0.050000,18.500000,11.452781,26.626814,8.000000,0.000000,0.000000,4.712389
0.050000,18.500000,11.052887,27.026708,7.997875,-0.042503,-0.850063,4.712389
0.050000,18.500000,10.656331,27.423264,7.931125,-1.335006,-25.850063,4.712389
0.050000,18.500000,10.269256,27.810339,7.741499,-3.792503,-49.149937,4.712389
0.050000,18.500000,9.894681,28.184914,7.491499,-5.000000,-24.149937,4.712389
0.050000,18.500000,9.532606,28.546989,7.241499,-5.000000,0.000000,4.712389
0.050000,18.512552,9.116003,28.963782,8.335850,21.887009,537.740174,4.779769
0.050000,18.559981,8.691175,29.391249,8.549338,4.269759,-352.344986,4.870307
0.050000,18.651648,8.265178,29.826997,8.714962,3.312488,-19.145431,4.981706
0.050000,18.798435,7.843525,30.273470,8.929465,4.290050,19.551247,5.116442
0.050000,19.008912,7.439956,30.728627,9.103141,3.473524,-16.330524,5.272487
0.050000,19.281429,7.076488,31.182912,9.085696,-0.348891,-76.448301,5.440231
0.050000,19.598591,6.774554,31.620811,8.757989,-6.554140,-124.104976,5.604047
0.050000,19.933565,6.542701,32.028197,8.147711,-12.205576,-113.028727,5.749718
0.050000,20.263205,6.374433,32.398301,7.402087,-14.912471,-54.137905,5.870473
0.050000,20.574418,6.256005,32.731286,6.659689,-14.847965,1.290127,5.966510
0.050000,20.862310,6.173751,33.030697,5.988227,-13.429232,28.374664,6.041417
0.050000,21.126324,6.116924,33.300757,5.401211,-11.740314,33.778363,6.099440
0.050000,21.367614,6.077809,33.545197,4.888800,-10.248219,29.841889,6.144326
0.050000,21.587777,6.051031,33.766983,4.435711,-9.061785,23.728692,6.179048
0.050000,21.788356,6.032857,33.968384,4.028020,-8.153832,18.159063,6.205880
0.050000,21.970689,6.020680,34.151123,3.654781,-7.464769,13.781241,6.226547
0.050000,22.135887,6.012661,34.316516,3.307855,-6.938525,10.524881,6.242367
0.050000,22.284863,6.007497,34.465581,2.981297,-6.531158,8.147350,6.254357
0.050000,22.418362,6.004265,34.599119,2.670770,-6.210542,6.412319,6.263321
0.050000,22.537000,6.002311,34.717773,2.373074,-5.953917,5.132501,6.269900
0.050000,22.641284,6.001180,34.822063,2.085802,-5.745436,4.169624,6.274616
0.050000,22.731636,6.000560,34.912418,1.807091,-5.574222,3.424268,6.277895
0.050000,22.808408,6.000241,34.989190,1.535444,-5.432942,2.825606,6.280092
0.050000,22.871888,6.000092,35.052670,1.269606,-5.316771,2.323430,6.281498
0.050000,22.922311,6.000029,35.103094,1.008473,-5.222648,1.882461,6.282346
0.050000,22.959863,6.000007,35.140646,0.751037,-5.148729,1.478377,6.282823
0.050000,22.984680,6.000001,35.165462,0.496338,-5.093979,1.094996,6.283065
0.050000,22.996959,6.000000,35.177742,0.245585,-5.015051,1.578565,6.283163
0.050000,23.000000,6.000000,35.180782,0.060816,-3.695386,26.393298,6.283185
0.050000,23.000000,6.000000,35.180782,0.000000,-1.216319,49.581342,6.283185
