0.003704, 0.148148, 50
0.018519, 0.296296, 50
0.048148, 0.592593, 50
0.092593, 0.888889, 50
0.151852, 1.185185, 50
0.225926, 1.481481, 50
0.314815, 1.777778, 50
0.418519, 2.074074, 50
0.537037, 2.370370, 50
0.670370, 2.666667, 50
0.818519, 2.962963, 50
0.981481, 3.259259, 50
1.159259, 3.555556, 50
1.351852, 3.851852, 50
1.559259, 4.148148, 50
1.781481, 4.444444, 50
2.018519, 4.740741, 50
2.270370, 5.037037, 50
2.537037, 5.333333, 50
2.818519, 5.629630, 50
3.114815, 5.925926, 50
3.425926, 6.222222, 50
3.751852, 6.518519, 50
4.092593, 6.814815, 50
4.448148, 7.111111, 50
4.818519, 7.407407, 50
5.203704, 7.703704, 50
5.600000, 7.925926, 50
6.000000, 8.000000, 50
6.400000, 8.000000, 50
6.800000, 8.000000, 50
7.200000, 8.000000, 50
7.600000, 8.000000, 50
8.000000, 8.000000, 50
8.400000, 8.000000, 50
8.800000, 8.000000, 50
9.199542, 7.990835, 50
9.594463, 7.898430, 50
9.977815, 7.667042, 50
10.346353, 7.370746, 50
10.700075, 7.074450, 50
11.112672, 8.251942, 50
11.600912, 9.764787, 50
12.135884, 10.699440, 50
12.703837, 11.359079, 50
13.245774, 10.838737, 50
13.711820, 9.320912, 50
14.099391, 7.751419, 50
14.425627, 6.524721, 50
14.705935, 5.606171, 50
14.950528, 4.891847, 50
15.165818, 4.305799, 50
15.353438, 3.752408, 50
15.514568, 3.222598, 50
15.660883, 2.926301, 50
15.792383, 2.630005, 50
15.909069, 2.333709, 50
16.010939, 2.037412, 50
16.097995, 1.741116, 50
16.170236, 1.444820, 50
16.227662, 1.148524, 50
16.270274, 0.852227, 50
16.298070, 0.555931, 50
16.311510, 0.268800, 50
16.314756, 0.064909, 50
16.314756, 0.000000, 50
