dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,19.500000,12.670254,26.928553,4.000000,0.000000,0.000000,4.712389
0.050000,19.500000,12.470254,27.128553,4.000000,0.000000,0.000000,4.712389
0.050000,19.500000,12.270254,27.328553,4.000000,0.000000,-0.000000,4.712389
0.050000,19.500000,12.070254,27.528553,4.000000,-0.000000,-0.000000,4.712389
0.050000,19.500000,11.870254,27.728553,4.000000,0.000000,0.000000,4.712389
0.050000,19.500000,11.670254,27.928553,4.000000,0.000000,-0.000000,4.712389
0.050000,19.500000,11.470254,28.128553,4.000000,-0.000000,-0.000000,4.712389
0.050000,19.500000,11.270254,28.328553,4.000000,0.000000,0.000000,4.712389
0.050000,19.500000,11.070254,28.528553,4.000000,-0.000000,-0.000000,4.712389
0.050000,19.500000,10.870254,28.728553,4.000000,0.000000,0.000000,4.712389
0.050000,19.500000,10.670254,28.928553,4.000000,-0.000000,-0.000000,4.712389
0.050000,19.500000,10.470254,29.128553,4.000000,0.000000,0.000000,4.712389
0.050000,19.500000,10.270254,29.328553,4.000000,0.000000,0.000000,4.712389
0.050000,19.500000,10.070254,29.528553,4.000000,0.000000,0.000000,4.712389
0.050000,19.500000,9.870254,29.728553,4.000000,-0.000000,-0.000000,4.712389
0.050000,19.500000,9.670254,29.928553,4.000000,0.000000,0.000000,4.712389
0.050000,19.499924,9.476957,30.121849,3.865929,-2.681421,-53.628417,4.705751
0.050000,19.495348,9.326433,30.272443,3.011878,-17.081016,-287.991903,4.656360
0.050000,19.483484,9.185965,30.413411,2.819366,-3.850246,264.615399,4.597348
0.050000,19.464377,9.058559,30.542242,2.576608,-4.855154,-20.098165,4.526206
0.050000,19.438794,8.947729,30.655986,2.274892,-6.034318,-23.583281,4.439986
0.050000,19.408577,8.856900,30.751710,1.914466,-7.208529,-23.484212,4.335752
0.050000,19.376607,8.787973,30.827690,1.519615,-7.897008,-13.769586,4.211781
0.050000,19.345515,8.739158,30.885566,1.157509,-7.242134,13.097476,4.069705
0.050000,19.314953,8.704080,30.932091,0.930494,-4.540295,54.036799,3.917617
0.050000,19.279879,8.674545,30.977943,0.917055,-0.268777,85.430350,3.769900
0.050000,19.233365,8.645479,31.032792,1.096974,3.598379,77.343120,3.638583
0.050000,19.171291,8.616395,31.101341,1.370989,5.480295,37.638314,3.528369
0.050000,19.093894,8.589073,31.183420,1.641562,5.411462,-1.376660,3.439084
0.050000,19.004066,8.565176,31.276372,1.859053,4.349832,-21.232591,3.368074
0.050000,18.905460,8.545487,31.376924,2.011039,3.039710,-26.202446,3.312064
0.050000,18.801461,8.530039,31.482065,2.102814,1.835503,-24.084145,3.268045
0.050000,18.694842,8.518429,31.589314,2.144988,0.843475,-19.840550,3.233539
0.050000,18.587764,8.510067,31.696718,2.148071,0.061657,-15.636354,3.206593
0.050000,18.481880,8.504330,31.802757,2.120780,-0.545805,-12.149239,3.185689
0.050000,18.378454,8.500631,31.906250,2.069857,-1.018460,-9.453110,3.169644
0.050000,18.278459,8.498457,32.006268,2.000360,-1.389953,-7.429857,3.157532
0.050000,18.182663,8.497377,32.102070,1.916041,-1.686369,-5.928322,3.148611
0.050000,18.091680,8.497041,32.193054,1.819685,-1.927129,-4.815198,3.142280
0.050000,18.006012,8.497175,32.278722,1.713365,-2.126403,-3.985485,3.138039
0.050000,17.926080,8.497571,32.358654,1.598645,-2.294400,-3.359943,3.135470
0.050000,17.852246,8.498075,32.432491,1.476726,-2.438380,-2.879591,3.134213
0.050000,17.784820,8.498586,32.499918,1.348555,-2.563408,-2.500562,3.133954
0.050000,17.724076,8.499040,32.560664,1.214910,-2.672913,-2.190094,3.134421
0.050000,17.670255,8.499402,32.614487,1.076455,-2.769096,-1.923671,3.135372
0.050000,17.623566,8.499665,32.661176,0.933792,-2.853249,-1.683053,3.136598
0.050000,17.584191,8.499837,32.700551,0.787493,-2.925996,-1.454936,3.137915
0.050000,17.552286,8.499935,32.732457,0.638118,-2.987498,-1.230041,3.139172
0.050000,17.527974,8.499981,32.756769,0.486237,-3.037620,-1.002445,3.140242
0.050000,17.511352,8.499997,32.773390,0.332433,-3.076072,-0.769036,3.141029
0.050000,17.502487,8.500000,32.782256,0.177307,-3.102522,-0.529014,3.141467
0.050000,17.500000,8.500000,32.784743,0.049739,-2.551368,11.023094,3.141593
0.050000,17.500000,8.500000,32.784743,0.000000,-0.994773,31.131893,3.141593
