dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,8.299830,22.000000,6.300000,4.000000,0.000000,0.000000,0.000000
0.050000,8.499830,22.000000,6.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,8.699830,22.000000,6.700000,4.000000,0.000000,0.000000,0.000000
0.050000,8.899830,22.000000,6.900000,4.000000,0.000000,0.000000,0.000000
0.050000,9.099830,22.000000,7.100000,4.000000,0.000000,0.000000,0.000000
0.050000,9.299830,22.000000,7.300000,4.000000,0.000000,0.000000,0.000000
0.050000,9.499830,22.000000,7.500000,4.000000,0.000000,0.000000,0.000000
0.050000,9.699830,22.000000,7.700000,4.000000,0.000000,0.000000,0.000000
0.050000,9.899830,22.000000,7.900000,4.000000,0.000000,0.000000,0.000000
0.050000,10.099830,22.000000,8.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,10.299830,22.000000,8.300000,4.000000,0.000000,0.000000,0.000000
0.050000,10.499830,22.000000,8.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,10.699830,22.000000,8.700000,4.000000,0.000000,0.000000,0.000000
0.050000,10.899830,22.000000,8.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.099830,22.000000,9.100000,4.000000,0.000000,0.000000,0.000000
0.050000,11.299830,22.000000,9.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,11.499830,22.000000,9.500000,4.000000,0.000000,0.000000,0.000000
0.050000,11.699830,22.000000,9.700000,4.000000,0.000000,0.000000,0.000000
0.050000,11.899830,22.000000,9.900000,4.000000,0.000000,0.000000,0.000000
0.050000,12.099830,22.000000,10.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,12.299830,22.000000,10.300000,4.000000,0.000000,0.000000,0.000000
0.050000,12.499830,22.000000,10.500000,4.000000,0.000000,0.000000,0.000000
0.050000,12.699830,22.000000,10.700000,4.000000,0.000000,0.000000,0.000000
0.050000,12.899830,22.000000,10.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.099830,22.000000,11.100000,4.000000,0.000000,0.000000,0.000000
0.050000,13.299830,22.000000,11.300000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.499830,22.000000,11.500000,4.000000,0.000000,0.000000,0.000000
0.050000,13.699830,22.000000,11.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.899830,22.000000,11.900000,4.000000,0.000000,0.000000,0.000000
0.050000,14.099830,22.000000,12.100000,4.000000,0.000000,0.000000,0.000000
0.050000,14.299830,22.000000,12.300000,4.000000,0.000000,0.000000,0.000000
0.050000,14.499830,22.000000,12.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.699830,22.000000,12.700000,4.000000,0.000000,0.000000,0.000000
0.050000,14.899830,22.000000,12.900000,4.000000,0.000000,-0.000000,0.000000
0.050000,15.099830,22.000000,13.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.299830,22.000000,13.300000,4.000000,0.000000,0.000000,0.000000
0.050000,15.499830,22.000000,13.500000,4.000000,0.000000,0.000000,0.000000
0.050000,15.699830,22.000000,13.700000,4.000000,0.000000,0.000000,0.000000
0.050000,15.899830,22.000000,13.900000,4.000000,0.000000,-0.000000,0.000000
0.050000,16.099830,22.000000,14.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.299830,22.000000,14.300000,4.000000,0.000000,0.000000,0.000000
0.050000,16.499830,22.000000,14.500000,4.000000,0.000000,0.000000,0.000000
0.050000,16.699830,22.000000,14.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.899830,22.000000,14.900000,4.000000,0.000000,0.000000,0.000000
0.050000,17.099830,22.000000,15.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,17.299830,22.000000,15.300000,4.000000,0.000000,0.000000,0.000000
0.050000,17.499830,22.000000,15.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,17.699830,22.000000,15.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,17.899830,22.000000,15.900000,4.000000,0.000000,0.000000,0.000000
0.050000,18.099830,22.000000,16.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,18.299830,22.000000,16.300000,4.000000,0.000000,0.000000,0.000000
0.050000,18.499830,22.000000,16.500000,4.000000,-0.000000,-0.000000,0.000000
0.050000,18.699830,22.000000,16.700000,4.000000,0.000000,0.000000,0.000000
0.050000,18.899830,22.000000,16.900000,4.000000,0.000000,0.000000,0.000000
0.050000,19.073869,21.999059,17.074042,3.480832,-10.383365,-207.667302,6.257272
0.050000,19.215277,21.991413,17.215656,2.832286,-12.970918,-51.751060,6.198907
0.050000,19.345883,21.976048,17.347163,2.630136,-4.042988,178.558606,6.130439
0.050000,19.463107,21.953357,17.466563,2.387999,-4.842757,-15.995387,6.049871
0.050000,19.564419,21.924415,17.571928,2.107299,-5.613987,-15.424607,5.955275
0.050000,19.648089,21.890998,17.662024,1.801929,-6.107405,-9.868347,5.845417
0.050000,19.714298,21.855081,17.737348,1.506479,-5.908995,3.968198,5.720790
0.050000,19.766000,21.817530,17.801248,1.277996,-4.569672,26.786463,5.584739
0.050000,19.808367,21.776557,17.860186,1.178773,-1.984451,51.704425,5.443727
0.050000,19.846441,21.727549,17.922246,1.241189,1.248316,64.655329,5.305836
0.050000,19.882743,21.665110,17.994470,1.444490,4.066017,56.354022,5.178109
0.050000,19.916909,21.585643,18.080971,1.730016,5.710524,32.890144,5.064656
0.050000,19.947080,21.488361,18.182824,2.037062,6.140924,8.607992,4.966550
0.050000,19.971360,21.374653,18.299096,2.325428,5.767309,-7.472288,4.882855
0.050000,19.988500,21.246946,18.427948,2.577056,5.032575,-14.694680,4.811735
0.050000,19.997961,21.107851,18.567365,2.788327,4.225404,-16.143438,4.751173
0.050000,19.999754,20.958761,18.716466,2.982017,3.873808,-7.031902,4.700355
0.050000,19.994331,20.809287,18.866038,2.991443,0.188511,-73.705948,4.649943
0.050000,19.981600,20.670191,19.005715,2.793542,-3.958003,-82.930285,4.589641
0.050000,19.961671,20.544552,19.132925,2.544202,-4.986802,-20.575972,4.516879
0.050000,19.935422,20.435915,19.244688,2.235252,-6.179011,-23.844185,4.428678
0.050000,19.904834,20.347622,19.338129,1.868830,-7.328442,-22.988614,4.322163
0.050000,19.872861,20.281253,19.411798,1.473374,-7.909114,-11.613448,4.195880
0.050000,19.841933,20.234461,19.467888,1.121807,-7.031337,17.555535,4.052019
0.050000,19.811191,20.200454,19.513731,0.916851,-4.099128,58.644189,3.899685
0.050000,19.775124,20.171150,19.560202,0.929425,0.251478,87.012111,3.753460
0.050000,19.726905,20.142034,19.616530,1.126560,3.942714,73.824720,3.624496
0.050000,19.662946,20.113052,19.686748,1.404362,5.556038,32.266480,3.516824
0.050000,19.583910,20.086063,19.770266,1.670352,5.319788,-4.724996,3.429852
0.050000,19.492861,20.062637,19.864279,1.880275,4.198467,-22.426418,3.360775
0.050000,19.393459,20.043457,19.965515,2.024717,2.888844,-26.192457,3.306322
0.050000,19.289023,20.028486,20.071019,2.110078,1.707211,-23.632662,3.263540
0.050000,19.182251,20.017290,20.178376,2.147134,0.741135,-19.321510,3.230015
0.050000,19.075240,20.009269,20.285687,2.146231,-0.018071,-15.184121,3.203851
0.050000,18.969589,20.003801,20.391480,2.115846,-0.607691,-11.792412,3.183573
0.050000,18.866523,20.000306,20.494605,2.062504,-1.066846,-9.183090,3.168035
0.050000,18.766989,19.998281,20.594159,1.991089,-1.428293,-7.228956,3.156333
0.050000,18.671733,19.997305,20.689421,1.905226,-1.717269,-5.779505,3.147745
0.050000,18.581353,19.997037,20.779801,1.807601,-1.952500,-4.704624,3.141683
0.050000,18.496343,19.997211,20.864812,1.700219,-2.147629,-3.902593,3.137659
0.050000,18.417114,19.997626,20.944041,1.584596,-2.312472,-3.296848,3.135262
0.050000,18.344021,19.998136,21.017136,1.461896,-2.453994,-2.830436,3.134137
0.050000,18.277371,19.998643,21.083788,1.333044,-2.577043,-2.460979,3.133976
0.050000,18.217432,19.999087,21.143728,1.198800,-2.684883,-2.156817,3.134511
0.050000,18.164442,19.999438,21.196719,1.059820,-2.779597,-1.894261,3.135504
0.050000,18.118608,19.999690,21.242555,0.916701,-2.862382,-1.655709,3.136749
0.050000,18.080108,19.999852,21.281055,0.770011,-2.933801,-1.428374,3.138067
0.050000,18.049092,19.999942,21.312071,0.620312,-2.993971,-1.203403,3.139307
0.050000,18.025684,19.999984,21.335479,0.468176,-3.042732,-0.975232,3.140348
0.050000,18.009974,19.999998,21.351189,0.314187,-3.079785,-0.741046,3.141096
0.050000,18.002027,20.000000,21.359136,0.158947,-3.104799,-0.500284,3.141491
0.050000,18.000000,20.000000,21.361163,0.040539,-2.368160,14.732772,3.141593
0.050000,18.000000,20.000000,21.361163,0.000000,-0.810771,31.147780,3.141593
