dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,8.899920,24.000000,6.900000,2.000000,-0.000000,-0.000000,0.000000
0.050000,8.999920,24.000000,7.000000,2.000000,0.000000,0.000000,0.000000
0.050000,9.097422,24.000000,7.097502,1.950040,-0.999200,-19.984000,0.000000
0.050000,9.189926,24.000000,7.190006,1.850080,-1.999200,-20.000000,0.000000
0.050000,9.277430,24.000000,7.277510,1.750080,-2.000000,-0.016000,0.000000
0.050000,9.359934,24.000000,7.360014,1.650080,-2.000000,0.000000,0.000000
0.050000,9.437438,24.000000,7.437518,1.550080,-2.000000,-0.000000,0.000000
0.050000,9.509942,24.000000,7.510022,1.450080,-2.000000,0.000000,0.000000
0.050000,9.577446,24.000000,7.577526,1.350080,-2.000000,-0.000000,0.000000
0.050000,9.639950,24.000000,7.640030,1.250080,-2.000000,0.000000,0.000000
0.050000,9.697454,24.000000,7.697534,1.150080,-2.000000,0.000000,0.000000
0.050000,9.749958,24.000000,7.750038,1.050080,-2.000000,-0.000000,0.000000
0.050000,9.797462,24.000000,7.797542,0.950080,-2.000000,0.000000,0.000000
0.050000,9.839966,24.000000,7.840046,0.850080,-2.000000,0.000000,0.000000
0.050000,9.877470,24.000000,7.877550,0.750080,-2.000000,-0.000000,0.000000
0.050000,9.909974,24.000000,7.910054,0.650080,-2.000000,0.000000,0.000000
0.050000,9.937478,24.000000,7.937558,0.550080,-2.000000,-0.000000,0.000000
0.050000,9.959982,24.000000,7.960062,0.450080,-2.000000,0.000000,0.000000
0.050000,9.977486,24.000000,7.977566,0.350080,-2.000000,-0.000000,0.000000
0.050000,9.989990,24.000000,7.990070,0.250080,-2.000000,0.000000,0.000000
0.050000,9.997494,24.000000,7.997574,0.150080,-2.000000,0.000000,0.000000
0.050000,9.999998,24.000000,8.000078,0.050080,-2.000000,-0.000000,0.000000
0.050000,10.000000,24.000000,8.000080,0.000040,-1.000800,19.984000,0.000000
0.050000,10.000000,24.000000,8.000080,0.000000,-0.000800,20.000000,0.000000
