dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,14.759847,22.000000,13.100000,4.000000,0.000000,0.000000,0.000000
0.050000,14.959847,22.000000,13.300000,4.000000,0.000000,0.000000,0.000000
0.050000,15.159847,22.000000,13.500000,4.000000,0.000000,0.000000,0.000000
0.050000,15.359847,22.000000,13.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.559847,22.000000,13.900000,4.000000,0.000000,0.000000,0.000000
0.050000,15.759847,22.000000,14.100000,4.000000,0.000000,0.000000,0.000000
0.050000,15.959847,22.000000,14.300000,4.000000,0.000000,0.000000,0.000000
0.050000,16.159847,22.000000,14.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,16.359847,22.000000,14.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.559847,22.000000,14.900000,4.000000,0.000000,0.000000,0.000000
0.050000,16.759847,22.000000,15.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,16.959847,22.000000,15.300000,4.000000,0.000000,0.000000,0.000000
0.050000,17.165925,22.000571,15.506079,4.121574,2.431477,48.629532,0.006122
0.050000,17.367008,22.002032,15.707167,4.021775,-1.995981,-88.549150,0.007211
0.050000,17.560819,22.002953,15.900981,3.876272,-2.910060,-18.281582,0.001025
0.050000,17.747048,22.001993,16.087212,3.724616,-3.033125,-2.461292,6.270443
0.050000,17.924955,21.997910,16.265166,3.559079,-3.310722,-5.551956,6.248400
0.050000,18.093291,21.989569,16.433708,3.370847,-3.764643,-9.078421,6.216950
0.050000,18.250186,21.976009,16.591188,3.149600,-4.424946,-13.206050,6.174441
0.050000,18.393059,21.956610,16.735372,2.883681,-5.318387,-17.868822,6.118644
0.050000,18.518647,21.931389,16.863468,2.561925,-6.435110,-22.334453,6.046768
0.050000,18.623413,21.901402,16.972441,2.179452,-7.649466,-24.287122,5.955778
0.050000,18.704719,21.868981,17.059973,1.750631,-8.576424,-18.539161,5.843355
0.050000,18.762961,21.837035,17.126400,1.328553,-8.441559,2.697293,5.709832
0.050000,18.803465,21.806605,17.177062,1.013231,-6.306440,42.702377,5.560541
0.050000,18.835242,21.773865,17.222687,0.912513,-2.014362,85.841558,5.406212
0.050000,18.865907,21.730575,17.275738,1.061014,2.970038,99.688015,5.259311
0.050000,18.897787,21.668903,17.345163,1.388499,6.549698,71.593199,5.128785
0.050000,18.928953,21.585415,17.434278,1.782294,7.875899,26.524006,5.017945
0.050000,18.956372,21.481011,17.542222,2.158888,7.531876,-6.880448,4.925927
0.050000,18.977805,21.358811,17.666288,2.481320,6.448644,-21.664635,4.850023
0.050000,18.992155,21.222398,17.803453,2.743296,5.239522,-24.182448,4.787210
0.050000,18.999174,21.074982,17.951036,2.951667,4.167405,-21.442337,4.734810
0.050000,18.998838,20.933455,18.092564,2.830547,-2.422404,-131.796187,4.676398
0.050000,18.990233,20.818466,18.207874,2.306204,-10.486856,-161.289029,4.593449
0.050000,18.975246,20.728862,18.298723,1.816986,-9.784354,14.050028,4.491456
0.050000,18.958198,20.668638,18.361314,1.251808,-11.303564,-30.384203,4.368611
0.050000,18.944486,20.636649,18.396117,0.696076,-11.114627,3.778741,4.225376
0.050000,18.937595,20.625376,18.409330,0.264245,-8.636629,49.559955,4.067942
0.050000,18.935092,20.622504,18.413140,0.076200,-3.760894,97.514713,3.908504
0.050000,18.928866,20.617507,18.421123,0.159671,1.669419,108.606258,3.760650
0.050000,18.910852,20.606568,18.442198,0.421494,5.236458,71.340780,3.633301
0.050000,18.877656,20.591181,18.478787,0.731784,6.205792,19.386682,3.528877
0.050000,18.830364,20.574329,18.528992,1.004099,5.446304,-15.189762,3.445475
0.050000,18.772221,20.558308,18.589301,1.206185,4.041722,-28.091637,3.379580
0.050000,18.706836,20.544325,18.656165,1.337264,2.621588,-28.402693,3.327643
0.050000,18.637381,20.532785,18.726572,1.408154,1.417792,-24.075914,3.286656
0.050000,18.566396,20.523634,18.798144,1.431440,0.465716,-19.041526,3.254239
0.050000,18.495845,20.516601,18.869046,1.418027,-0.268251,-14.679338,3.228557
0.050000,18.427223,20.511344,18.937869,1.376461,-0.831329,-11.261545,3.208203
0.050000,18.361675,20.507518,19.003528,1.313180,-1.265625,-8.685938,3.192093
0.050000,18.300086,20.504808,19.065177,1.232980,-1.603995,-6.767394,3.179379
0.050000,18.243144,20.502947,19.122149,1.139445,-1.870696,-5.334010,3.169396
0.050000,18.191394,20.501715,19.173913,1.035286,-2.083186,-4.249803,3.161613
0.050000,18.145271,20.500933,19.220043,0.922593,-2.253863,-3.413536,3.155602
0.050000,18.105123,20.500464,19.260194,0.803020,-2.391448,-2.751699,3.151019
0.050000,18.071228,20.500204,19.294090,0.677919,-2.502020,-2.211448,3.147590
0.050000,18.043807,20.500075,19.321511,0.548431,-2.589768,-1.754950,3.145093
0.050000,18.023029,20.500020,19.342289,0.415554,-2.657528,-1.355205,3.143359
0.050000,18.009020,20.500003,19.356299,0.280196,-2.707177,-0.992990,3.142266
0.050000,18.001859,20.500000,19.363459,0.143200,-2.739908,-0.654622,3.141729
0.050000,18.000000,20.500000,19.365318,0.037190,-2.120204,12.394079,3.141593
0.050000,18.000000,20.500000,19.365318,0.000000,-0.743799,27.528107,3.141593
