dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,20.500000,11.753448,26.558474,8.000000,0.000000,0.000000,1.570796
0.050000,20.500000,12.153448,26.958474,8.000000,0.000000,0.000000,1.570796
0.050000,20.500000,12.553448,27.358474,8.000000,0.000000,-0.000000,1.570796
0.050000,20.500000,12.953448,27.758474,8.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,13.353448,28.158474,8.000000,0.000000,0.000000,1.570796
0.050000,20.500000,13.753448,28.558474,8.000000,0.000000,-0.000000,1.570796
0.050000,20.500000,14.153448,28.958474,8.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,14.553448,29.358474,8.000000,0.000000,0.000000,1.570796
0.050000,20.500000,14.953448,29.758474,8.000000,0.000000,-0.000000,1.570796
0.050000,20.500000,15.353448,30.158474,8.000000,0.000000,0.000000,1.570796
0.050000,20.500000,15.753448,30.558474,8.000000,-0.000000,-0.000000,1.570796
0.050000,20.500000,16.151730,30.956757,7.965652,-0.686968,-13.739366,1.570796
0.050000,20.500000,16.543453,31.348479,7.834455,-2.623937,-38.739366,1.570796
0.050000,20.500000,16.924083,31.729110,7.612606,-4.436968,-36.260634,1.570796
0.050000,20.500000,17.292214,32.097240,7.362606,-5.000000,-11.260634,1.570796
0.050000,20.501712,17.618162,32.423193,6.519055,-16.871035,-237.420701,1.541205
0.050000,20.519539,17.878878,32.684517,5.226490,-25.851294,-179.605177,1.459472
0.050000,20.555860,18.105780,32.914308,4.595819,-12.613424,264.757397,1.358729
0.050000,20.607784,18.293543,33.109119,3.896213,-13.992117,-27.573861,1.235532
0.050000,20.670362,18.439927,33.268318,3.183976,-14.244742,-5.052504,1.089242
0.050000,20.739021,18.549482,33.397609,2.585832,-11.962866,45.637532,0.925548
0.050000,20.814064,18.633599,33.510335,2.254515,-6.626343,106.730449,0.757777
0.050000,20.901425,18.703890,33.622464,2.242574,-0.238821,127.750453,0.601890
0.050000,21.006811,18.765919,33.744750,2.445716,4.062837,86.033159,0.468636
0.050000,21.130771,18.820067,33.880020,2.705401,5.193689,22.617039,0.360841
0.050000,21.269414,18.865445,34.025900,2.917609,4.244161,-18.990567,0.276134
0.050000,21.417319,18.901906,34.178233,3.046653,2.580881,-33.265607,0.210364
0.050000,21.569431,18.930185,34.332951,3.094363,0.954205,-32.533506,0.159468
0.050000,21.721694,18.951486,34.486697,3.074930,-0.388651,-26.857115,0.120094
0.050000,21.871052,18.967120,34.636871,3.003473,-1.429148,-20.809945,0.089644
0.050000,22.015243,18.978312,34.781496,2.892501,-2.219442,-15.805878,0.066142
0.050000,22.152596,18.986122,34.919071,2.751499,-2.820047,-12.012105,0.048088
0.050000,22.281859,18.991421,35.048442,2.587427,-3.281436,-9.227785,0.034330
0.050000,22.402076,18.994904,35.168710,2.405355,-3.641442,-7.200110,0.023968
0.050000,22.512504,18.997112,35.279160,2.208996,-3.927179,-5.714741,0.016288
0.050000,22.612551,18.998452,35.379215,2.001113,-4.157658,-4.609577,0.010713
0.050000,22.701738,18.999225,35.468406,1.783812,-4.346012,-3.767082,0.006774
0.050000,22.779675,18.999643,35.546344,1.558753,-4.501178,-3.103321,0.004081
0.050000,22.846039,18.999853,35.612709,1.327298,-4.629112,-2.558684,0.002316
0.050000,22.900570,18.999948,35.667239,1.090614,-4.733666,-2.091090,0.001216
0.050000,22.943057,18.999985,35.709727,0.849753,-4.817227,-1.671215,0.000573
0.050000,22.973342,18.999997,35.740012,0.605694,-4.881185,-1.279161,0.000228
0.050000,22.991311,19.000000,35.757981,0.359379,-4.926287,-0.902037,0.000066
0.050000,22.998603,19.000000,35.765272,0.145830,-4.270992,13.105902,0.000010
0.050000,23.000000,19.000000,35.766670,0.027948,-2.357635,38.267145,6.283185
0.050000,23.000000,19.000000,35.766670,0.000000,-0.558963,35.973445,6.283185
