0.002931, 0.117224, 50
0.016437, 0.270125, 50
0.046860, 0.608473, 50
0.101067, 1.084132, 50
0.182673, 1.632123, 50
0.292057, 2.187679, 50
0.429763, 2.754111, 50
0.596536, 3.335474, 50
0.793377, 3.936806, 50
1.021593, 4.564319, 50
1.282862, 5.225379, 50
1.579253, 5.927836, 50
1.913143, 6.677784, 50
2.286853, 7.474205, 50
2.701806, 8.299073, 50
3.153000, 9.023872, 50
3.627568, 9.491354, 50
4.107460, 9.597842, 50
4.571607, 9.282947, 50
5.005582, 8.679497, 50
5.402894, 7.946238, 50
5.761387, 7.169860, 50
6.082936, 6.430990, 50
6.370373, 5.748732, 50
6.625912, 5.110772, 50
6.851238, 4.506536, 50
7.047624, 3.927711, 50
7.216023, 3.367973, 50
7.357150, 2.822540, 50
7.471538, 2.287765, 50
7.559579, 1.760817, 50
7.621551, 1.239435, 50
7.659569, 0.760362, 50
7.678881, 0.386245, 50
7.685960, 0.141574, 50
7.687247, 0.025744, 50
7.687247, 0.000000, 50
