0.003064, 0.122558, 50
0.015951, 0.257744, 50
0.044844, 0.577852, 50
0.095857, 1.020268, 50
0.171545, 1.513759, 50
0.270930, 1.987690, 50
0.392715, 2.435716, 50
0.535247, 2.850634, 50
0.696390, 3.222857, 50
0.873279, 3.537780, 50
1.061843, 3.771283, 50
1.255951, 3.882168, 50
1.446007, 3.801104, 50
1.617292, 3.425702, 50
1.751521, 2.684578, 50
1.843795, 1.845484, 50
1.934875, 1.821597, 50
2.089290, 3.088313, 50
2.328733, 4.788846, 50
2.636061, 6.146573, 50
3.059877, 8.476313, 50
3.497854, 8.759531, 50
3.926526, 8.573450, 50
4.339767, 8.264810, 50
4.731503, 7.834735, 50
5.098729, 7.344503, 50
5.441442, 6.854271, 50
5.759644, 6.364039, 50
6.053334, 5.873807, 50
6.322513, 5.383575, 50
6.567180, 4.893343, 50
6.787336, 4.403111, 50
6.982980, 3.912879, 50
7.154112, 3.422647, 50
7.300733, 2.932415, 50
7.422842, 2.442183, 50
7.520439, 1.951951, 50
7.593525, 1.461719, 50
7.642156, 0.972609, 50
7.669451, 0.545900, 50
7.681538, 0.241749, 50
7.684546, 0.060157, 50
7.684546, 0.000000, 50
