dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,21.500000,6.729746,22.467983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,6.929746,22.667983,4.000000,0.000000,-0.000000,1.570796
0.050000,21.500000,7.129746,22.867983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,7.329746,23.067983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,7.529746,23.267983,4.000000,-0.000000,0.000000,1.570796
0.050000,21.500000,7.729746,23.467983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,7.929746,23.667983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,8.129746,23.867983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,8.329746,24.067983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,8.529746,24.267983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,8.729746,24.467983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,8.929746,24.667983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,9.129746,24.867983,4.000000,0.000000,-0.000000,1.570796
0.050000,21.500000,9.329746,25.067983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,9.529746,25.267983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,9.729746,25.467983,4.000000,0.000000,-0.000000,1.570796
0.050000,21.500000,9.929746,25.667983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,10.129746,25.867983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,10.329746,26.067983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,10.529746,26.267983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,10.729746,26.467983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,10.929746,26.667983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,11.129746,26.867983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,11.329746,27.067983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,11.529746,27.267983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,11.729746,27.467983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,11.929746,27.667983,4.000000,0.000000,-0.000000,1.570796
0.050000,21.500000,12.129746,27.867983,4.000000,0.000000,-0.000000,1.570796
0.050000,21.500000,12.329746,28.067983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,12.529746,28.267983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,12.729746,28.467983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,12.929746,28.667983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,13.129746,28.867983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,13.329746,29.067983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,13.529746,29.267983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,13.729746,29.467983,4.000000,0.000000,0.000000,1.570796
