0.002931, 0.117224, 50
0.012869, 0.198772, 50
0.035196, 0.446544, 50
0.074769, 0.791451, 50
0.133831, 1.181243, 50
0.212004, 1.563458, 50
0.308743, 1.934775, 50
0.423299, 2.291128, 50
0.554672, 2.627456, 50
0.701548, 2.937513, 50
0.862241, 3.213874, 50
1.034671, 3.448599, 50
1.216444, 3.635458, 50
1.405209, 3.775305, 50
1.599512, 3.886050, 50
1.798480, 3.979369, 50
2.003296, 4.096313, 50
2.216858, 4.271245, 50
2.439230, 4.447429, 50
2.667286, 4.561120, 50
2.895775, 4.569782, 50
3.118613, 4.456774, 50
3.331552, 4.258766, 50
3.531740, 4.003771, 50
3.716953, 3.704256, 50
3.885498, 3.370888, 50
4.036099, 3.012032, 50
4.167801, 2.634044, 50
4.279888, 2.241723, 50
4.371824, 1.838727, 50
4.443219, 1.427894, 50
4.493793, 1.011489, 50
4.524947, 0.623077, 50
4.540809, 0.317240, 50
4.546629, 0.116403, 50
4.547688, 0.021174, 50
4.547688, 0.000000, 50
