0.003704, 0.148148, 50
0.017382, 0.273563, 50
0.040197, 0.456302, 50
0.072176, 0.639583, 50
0.113357, 0.823613, 50
0.163786, 1.008591, 50
0.223521, 1.194700, 50
0.292626, 1.382099, 50
0.371172, 1.570912, 50
0.459233, 1.761217, 50
0.556884, 1.953021, 50
0.664196, 2.146244, 50
0.781230, 2.340687, 50
0.908030, 2.536002, 50
1.044614, 2.731664, 50
1.190961, 2.926939, 50
1.347004, 3.120869, 50
1.512617, 3.312269, 50
1.687605, 3.499761, 50
1.871697, 3.681831, 50
2.064544, 3.856931, 50
2.265724, 4.023611, 50
2.474757, 4.180662, 50
2.691120, 4.327246, 50
2.914269, 4.462995, 50
3.143671, 4.588034, 50
3.378818, 4.702944, 50
3.614913, 4.721893, 50
3.847481, 4.651360, 50
4.076576, 4.581909, 50
4.302293, 4.514330, 50
4.524746, 4.449072, 50
4.744062, 4.386311, 50
4.960363, 4.326020, 50
5.173764, 4.268025, 50
5.384367, 4.212051, 50
5.592254, 4.157752, 50
5.797491, 4.104741, 50
6.000122, 4.052603, 50
6.200167, 4.000907, 50
6.397628, 3.949217, 50
6.592482, 3.897095, 50
6.784688, 3.844110, 50
6.974180, 3.789847, 50
7.160876, 3.733915, 50
7.344674, 3.675968, 50
7.525461, 3.615726, 50
7.703111, 3.553010, 50
7.877501, 3.487786, 50
8.048512, 3.420221, 50
8.216049, 3.350754, 50
8.380057, 3.280160, 50
8.537700, 3.152860, 50
8.686360, 2.973185, 50
8.826437, 2.801548, 50
8.958468, 2.640622, 50
9.082996, 2.490549, 50
9.200544, 2.350973, 50
9.311598, 2.221073, 50
9.416580, 2.099646, 50
9.515842, 1.985244, 50
9.609658, 1.876319, 50
9.698226, 1.771352, 50
9.781674, 1.668957, 50
9.860071, 1.567941, 50
9.933438, 1.467337, 50
10.001758, 1.366404, 50
10.064988, 1.264610, 50
10.123068, 1.161602, 50
10.175927, 1.057176, 50
10.223490, 0.951249, 50
10.265681, 0.843827, 50
10.302430, 0.734985, 50
10.333673, 0.624846, 50
10.359351, 0.513569, 50
10.379418, 0.401336, 50
10.393835, 0.288346, 50
10.402576, 0.174807, 50
10.405622, 0.060933, 50
10.405721, 0.001969, 50
10.405721, 0.000000, 50
